clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
499,2,client/src/hooks/reducers/userReducers.js,300,client,14,27,14,logic,[],0
500,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,3,23,21,logic,[],0
500,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,22,22,logic,[],0
500,2,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,22,22,logic,[],0
500,3,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,22,22,logic,[],0
500,4,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,34,34,logic,[],0
501,0,backend/lib/utils.js,53,backend-service,98,110,13,logic,[],0
501,1,client/src/components/Feed/utils.js,156,client,27,39,13,logic,[],0
502,0,client/src/components/Button/HelpBoardButton.js,76,client,10,22,13,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
502,1,client/src/components/Button/LinkButton.js,81,client,11,23,13,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
503,0,client/src/pages/CreateOrganisationProfile.js,309,client,171,185,15,logic,[],0
503,1,client/src/pages/Login.js,323,client,260,270,11,logic,[],0
503,2,client/src/pages/Login.js,323,client,281,291,11,logic,[],0
504,0,client/src/pages/CreateOrganisationProfile.js,309,client,173,188,16,logic,[],0
504,1,client/src/pages/Login.js,323,client,229,243,15,logic,[],0
504,2,client/src/templates/layouts/NavigationLayout.js,359,client,195,210,16,logic,[],0
505,0,client/src/pages/NeedHelp.js,327,client,69,83,15,logic,[],0
505,1,client/src/pages/OfferHelp.js,330,client,110,125,16,logic,[],0
506,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,21,21,logic,[],0
506,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,6,43,38,logic,[],0
507,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,2,22,21,logic,[],0
507,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,22,22,logic,[],0
507,2,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,22,22,logic,[],0
507,3,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,22,22,logic,[],0
507,4,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,2,36,35,logic,[],0
507,5,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,3,38,36,logic,[],0
507,6,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,4,40,37,logic,[],0
507,7,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,5,41,37,logic,[],0
508,0,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,10,33,24,logic,[],0
508,1,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,10,33,24,logic,[],0
508,2,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,22,45,24,logic,[],0
508,3,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,10,33,24,logic,[],0
508,4,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,25,49,25,logic,[],0
509,0,mocha/test/organisation.test.js,407,mocha-integration,2,17,16,test,[],0
509,1,mocha/test/posts.test.js,409,mocha-integration,2,17,16,test,[],0
509,2,mocha/test/users.test.js,411,mocha-integration,2,17,16,test,[],0
510,0,client/src/components/CreatePost/Form/EditForm.js,91,client,129,151,23,logic,[],0
510,1,client/src/components/CreatePost/Form/Form.js,93,client,98,119,22,logic,[],0
511,0,client/src/components/Feed/FilterBox.js,134,client,84,96,13,logic,[],0
511,1,client/src/components/Feed/FiltersList.js,135,client,23,35,13,logic,[],0
512,0,client/src/components/Feedback/RadioModal.js,158,client,5,20,16,logic,[],0
512,1,client/src/components/Feedback/TextFeedbackModal.js,161,client,5,19,15,logic,[],0
513,0,client/src/pages/Login.js,323,client,229,243,15,logic,[],0
513,1,client/src/templates/layouts/NavigationLayout.js,359,client,195,210,16,logic,[],0
514,0,cypresse2e/cypress/elements/pages/cookieBanner.js,371,cypress-e2e-tests,8,31,24,logic,[],0
514,1,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,41,64,24,logic,[],0
514,2,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,21,45,25,logic,[],0
514,3,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,21,44,24,logic,[],0
514,4,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,50,74,25,logic,[],0
514,5,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,81,105,25,logic,[],0
514,6,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,17,40,24,logic,[],0
514,7,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,81,104,24,logic,[],0
514,8,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,81,105,25,logic,[],0
514,9,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,79,98,20,logic,[],0
514,10,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,60,83,24,logic,[],0
514,11,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,71,94,24,logic,[],0
515,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,1,25,25,logic,[],0
515,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,9,33,25,logic,[],0
515,2,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,20,54,35,logic,[],0
516,0,cypresse2e/cypress/elements/pages/forgotPassword.js,374,cypress-e2e-tests,12,37,26,logic,[],0
516,1,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,49,74,26,logic,[],0
517,0,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,1,24,24,logic,[],0
517,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,2,24,23,logic,[],0
518,0,backend/lib/endpoints/organisations.js,16,backend-service,339,357,19,logic,[],0
518,1,backend/lib/endpoints/users.js,31,backend-service,324,341,18,logic,[],0
519,0,client/src/components/Inbox/CurrentChat.js,177,client,83,100,18,logic,[],0
519,1,client/src/pages/Feed.js,320,client,784,800,17,logic,[],0
520,0,client/src/components/Input/FeedSearch.js,191,client,225,236,12,logic,[],0
520,1,client/src/components/Input/SearchCategories.js,200,client,42,52,11,logic,[],0
521,0,client/src/pages/CreateUserProfile.js,310,client,180,194,15,logic,[],0
521,1,client/src/pages/Login.js,323,client,260,273,14,logic,[],0
521,2,client/src/pages/Login.js,323,client,281,294,14,logic,[],0
521,3,client/src/pages/Login.js,323,client,308,321,14,logic,[],0
522,0,client/src/pages/Feed.js,320,client,601,615,15,logic,[],0
522,1,client/src/pages/Profile.js,334,client,256,272,17,logic,[],0
523,0,client/src/pages/OrganisationProfile.js,331,client,415,427,13,logic,[],0
523,1,client/src/pages/Profile.js,334,client,337,348,12,logic,[],0
524,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,21,21,logic,[],0
524,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,22,22,logic,[],0
524,2,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,22,22,logic,[],0
524,3,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,22,22,logic,[],0
524,4,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,34,34,logic,[],0
525,0,cypresse2e/cypress/elements/pages/cookieBanner.js,371,cypress-e2e-tests,8,31,24,logic,[],0
525,1,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,21,45,25,logic,[],0
525,2,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,21,44,24,logic,[],0
525,3,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,81,105,25,logic,[],0
525,4,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,17,40,24,logic,[],0
525,5,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,81,104,24,logic,[],0
525,6,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,81,105,25,logic,[],0
525,7,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,79,98,20,logic,[],0
525,8,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,60,83,24,logic,[],0
525,9,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,71,94,24,logic,[],0
526,0,cypresse2e/cypress/elements/pages/forgotPassword.js,374,cypress-e2e-tests,12,37,26,logic,[],0
526,1,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,42,67,26,logic,[],0
527,0,backend/lib/endpoints/schema/organisations.js,24,backend-service,58,68,11,logic,[],0
527,1,backend/lib/endpoints/schema/posts.js,25,backend-service,10,19,10,logic,[],0
527,2,backend/lib/endpoints/schema/users.js,28,backend-service,61,71,11,logic,[],0
528,0,client/src/actions/wsActions.js,60,client,1,19,19,logic,[],0
528,1,client/src/constants/colors.js,277,client,1,14,14,logic,[],0
528,2,client/src/constants/colors.js,277,client,6,19,14,logic,"[""0ffa433cd64d4d6c8a30fe7936fc884d5b400b6d"", ""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",2
528,3,client/src/hooks/actions/postActions.js,293,client,1,14,14,logic,[],0
528,4,client/src/hooks/actions/postActions.js,293,client,6,19,14,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
529,0,client/src/pages/Feed.js,320,client,634,647,14,logic,[],0
529,1,client/src/pages/OrganisationProfile.js,331,client,325,337,13,logic,[],0
530,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,2,23,22,logic,[],0
530,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,36,36,logic,[],0
531,0,cypresse2e/cypress/elements/pages/forgotPassword.js,374,cypress-e2e-tests,12,37,26,logic,[],0
531,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,22,46,25,logic,[],0
532,0,client/src/actions/wsActions.js,60,client,11,33,23,logic,[],0
532,1,client/src/constants/colors.js,277,client,1,15,15,logic,[],0
532,2,client/src/hooks/actions/postActions.js,293,client,1,15,15,logic,[],0
533,0,client/src/pages/CreateUserProfile.js,310,client,252,266,15,logic,[],0
533,1,client/src/pages/Login.js,323,client,260,275,16,logic,[],0
534,0,client/src/pages/EditNotifications.js,313,client,79,88,10,logic,[],0
534,1,client/src/pages/EditOrganisationNotifications.js,315,client,95,105,11,logic,[],0
535,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,22,22,logic,[],0
535,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,5,43,39,logic,[],0
536,0,mocha/test/feedback.test.js,405,mocha-integration,125,144,20,test,[],0
536,1,mocha/test/signup.test.js,410,mocha-integration,108,127,20,test,[],0
537,0,backend/lib/utils.js,53,backend-service,32,36,5,logic,[],0
537,1,client/src/utils/validators.js,369,client,40,44,5,logic,[],0
538,0,client/src/pages/EditAccount.js,312,client,154,170,17,logic,[],0
538,1,client/src/pages/EditNotifications.js,313,client,94,110,17,logic,[],0
539,0,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,24,24,logic,[],0
539,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,6,45,40,logic,[],0
540,0,backend/lib/utils.js,53,backend-service,58,64,7,logic,[],0
540,1,client/src/utils/relativeTime.js,367,client,18,24,7,logic,[],0
541,0,backend/lib/utils.js,53,backend-service,66,72,7,logic,[],0
541,1,client/src/utils/relativeTime.js,367,client,10,16,7,logic,[],0
542,0,client/src/context/OrganisationContext.js,285,client,3,21,19,logic,[],0
542,1,client/src/context/UserContext.js,286,client,3,21,19,logic,[],0
543,0,client/src/pages/EditOrganisationProfile.js,316,client,102,123,22,logic,[],0
543,1,client/src/pages/EditProfile.js,317,client,79,100,22,logic,[],0
544,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,37,62,26,logic,[],0
544,1,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,29,54,26,logic,[],0
544,2,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,53,78,26,logic,[],0
544,3,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,27,52,26,logic,[],0
545,0,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,46,71,26,logic,[],0
545,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,57,77,21,logic,[],0
546,0,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,49,77,29,logic,[],0
546,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,22,49,28,logic,[],0
547,0,cypresse2e/cypress/integration/e2eTests/joinNow/joinNow.spec.js,396,cypress-e2e-tests,178,195,18,test,[],0
547,1,cypresse2e/cypress/integration/e2eTests/signIn/signIn.spec.js,401,cypress-e2e-tests,127,141,15,test,[],0
548,0,client/src/components/DashBoard/PostCard.js,114,client,166,186,21,logic,[],0
548,1,client/src/components/Feed/PostCard.js,142,client,292,309,18,logic,[],0
549,0,client/src/components/Inbox/ChatList.js,175,client,71,81,11,logic,[],0
549,1,client/src/pages/Inbox.js,322,client,45,55,11,logic,[],0
550,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,23,23,logic,[],0
550,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,2,40,39,logic,[],0
550,2,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,3,41,39,logic,[],0
550,3,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,4,43,40,logic,[],0
551,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,2,29,28,logic,[],0
551,1,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,1,30,30,logic,"[""9b7182293fd4346d23dcdab917a5bb62a204f6c8"", ""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",2
552,0,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,42,70,29,logic,[],0
552,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,22,49,28,logic,[],0
553,0,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,24,24,logic,[],0
553,1,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,24,24,logic,[],0
553,2,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,24,24,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
554,0,backend/lib/endpoints/posts.js,17,backend-service,189,215,27,logic,[],0
554,1,backend/lib/endpoints/users.js,31,backend-service,126,150,25,logic,[],0
555,0,client/src/components/DashBoard/Post.js,112,client,39,50,12,logic,[],0
555,1,client/src/components/Feed/Post.js,141,client,76,87,12,logic,[],0
556,0,client/src/components/DashBoard/Post.js,112,client,82,94,13,logic,[],0
556,1,client/src/components/Feed/Post.js,141,client,628,641,14,logic,[],0
556,2,client/src/components/Feed/Post.js,141,client,771,786,16,logic,[],0
557,0,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,25,53,29,logic,[],0
557,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,22,49,28,logic,[],0
557,2,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,23,51,29,logic,[],0
558,0,backend/lib/endpoints/organisations.js,16,backend-service,71,91,21,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
558,1,backend/lib/endpoints/users.js,31,backend-service,79,98,20,logic,[],0
559,0,backend/lib/endpoints/schema/auth.js,19,backend-service,19,31,13,logic,[],0
559,1,backend/lib/endpoints/schema/posts.js,25,backend-service,70,83,14,logic,[],0
560,0,client/src/actions/wsActions.js,60,client,1,21,21,logic,[],0
560,1,client/src/constants/colors.js,277,client,1,15,15,logic,[],0
560,2,client/src/constants/colors.js,277,client,5,19,15,logic,"[""0ffa433cd64d4d6c8a30fe7936fc884d5b400b6d"", ""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",2
560,3,client/src/hooks/actions/postActions.js,293,client,1,15,15,logic,[],0
560,4,client/src/hooks/actions/postActions.js,293,client,5,19,15,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
561,0,client/src/pages/EditAccount.js,312,client,139,154,16,logic,[],0
561,1,client/src/pages/EditOrganisationAccount.js,314,client,187,202,16,logic,[],0
561,2,client/src/pages/EditOrganisationNotifications.js,315,client,102,117,16,logic,[],0
561,3,client/src/pages/EditProfile.js,317,client,158,173,16,logic,[],0
561,4,client/src/pages/EditSecurity.js,318,client,64,79,16,logic,[],0
561,5,client/src/pages/OrganisationProfile.js,331,client,187,202,16,logic,[],0
562,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,23,23,logic,[],0
562,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,38,38,logic,[],0
563,0,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,2,28,27,logic,[],0
563,1,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,1,26,26,logic,[],0
564,0,client/src/actions/wsActions.js,60,client,9,33,25,logic,[],0
564,1,client/src/constants/colors.js,277,client,1,16,16,logic,[],0
564,2,client/src/hooks/actions/postActions.js,293,client,1,16,16,logic,[],0
565,0,client/src/pages/CreateUserProfile.js,310,client,252,266,15,logic,[],0
565,1,client/src/pages/Login.js,323,client,281,296,16,logic,[],0
566,0,client/src/pages/EditNotifications.js,313,client,75,85,11,logic,[],0
566,1,client/src/pages/Unsubscribe.js,340,client,152,162,11,logic,[],0
567,0,client/src/pages/NeedHelp.js,327,client,84,96,13,logic,[],0
567,1,client/src/pages/OfferHelp.js,330,client,124,138,15,logic,[],0
568,0,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,3,29,27,logic,[],0
568,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,8,50,43,logic,[],0
568,2,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,1,27,27,logic,[],0
569,0,cypresse2e/cypress/integration/e2eTests/forgotPassword/forgotPassword.spec.js,390,cypress-e2e-tests,6,21,16,test,[],0
569,1,cypresse2e/cypress/integration/e2eTests/helpBoard/helpBoard.spec.js,393,cypress-e2e-tests,6,21,16,test,[],0
569,2,cypresse2e/cypress/integration/e2eTests/joinNow/joinNow.spec.js,396,cypress-e2e-tests,7,22,16,test,[],0
569,3,cypresse2e/cypress/integration/e2eTests/signIn/signIn.spec.js,401,cypress-e2e-tests,7,22,16,test,[],0
570,0,client/src/components/Feed/Post.js,141,client,76,89,14,logic,[],0
570,1,client/src/components/Feed/User.js,154,client,190,203,14,logic,[],0
571,0,client/src/context/WebsocketContext.js,287,client,24,30,7,logic,[],0
571,1,client/src/serviceWorker.js,353,client,13,21,9,logic,[],0
572,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,25,53,29,logic,[],0
572,1,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,33,61,29,logic,[],0
573,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,37,64,28,logic,[],0
573,1,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,46,74,29,logic,[],0
574,0,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,17,42,26,logic,[],0
574,1,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,17,42,26,logic,[],0
574,2,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,77,102,26,logic,[],0
574,3,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,13,38,26,logic,[],0
574,4,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,33,58,26,logic,[],0
574,5,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,77,102,26,logic,[],0
574,6,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,57,82,26,logic,[],0
574,7,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,77,102,26,logic,[],0
574,8,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,61,80,20,logic,[],0
574,9,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,76,95,20,logic,[],0
574,10,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,56,81,26,logic,[],0
574,11,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,31,56,26,logic,[],0
574,12,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,67,92,26,logic,[],0
575,0,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,13,38,26,logic,[],0
575,1,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,17,42,26,logic,[],0
575,2,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,13,38,26,logic,[],0
575,3,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,17,42,26,logic,[],0
575,4,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,25,50,26,logic,[],0
575,5,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,77,102,26,logic,[],0
575,6,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,77,102,26,logic,[],0
575,7,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,77,102,26,logic,[],0
575,8,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,76,95,20,logic,[],0
575,9,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,24,49,26,logic,[],0
575,10,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,56,81,26,logic,[],0
575,11,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,67,92,26,logic,[],0
576,0,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,29,54,26,logic,[],0
576,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,33,58,26,logic,[],0
576,2,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,37,62,26,logic,[],0
576,3,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,41,66,26,logic,[],0
576,4,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,45,70,26,logic,[],0
576,5,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,49,74,26,logic,[],0
576,6,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,53,78,26,logic,[],0
576,7,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,57,82,26,logic,[],0
576,8,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,61,86,26,logic,[],0
576,9,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,65,90,26,logic,[],0
576,10,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,69,94,26,logic,[],0
576,11,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,73,98,26,logic,[],0
576,12,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,13,38,26,logic,[],0
576,13,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,37,62,26,logic,[],0
576,14,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,41,66,26,logic,[],0
576,15,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,45,70,26,logic,[],0
576,16,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,49,74,26,logic,[],0
576,17,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,53,78,26,logic,[],0
576,18,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,57,82,26,logic,[],0
576,19,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,61,86,26,logic,[],0
576,20,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,65,90,26,logic,[],0
576,21,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,69,94,26,logic,[],0
576,22,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,73,98,26,logic,[],0
576,23,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,61,86,26,logic,[],0
576,24,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,65,90,26,logic,[],0
576,25,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,69,94,26,logic,[],0
576,26,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,73,98,26,logic,[],0
576,27,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,64,83,20,logic,[],0
576,28,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,67,86,20,logic,[],0
576,29,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,70,89,20,logic,[],0
576,30,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,73,92,20,logic,[],0
576,31,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,28,53,26,logic,[],0
576,32,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,32,57,26,logic,[],0
576,33,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,36,61,26,logic,[],0
576,34,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,40,65,26,logic,[],0
576,35,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,44,69,26,logic,[],0
576,36,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,48,73,26,logic,[],0
576,37,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,52,77,26,logic,[],0
576,38,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,35,60,26,logic,[],0
576,39,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,39,64,26,logic,[],0
576,40,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,43,68,26,logic,[],0
