clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
1654,14,ts-rebook-service/src/test/java/rebook/controller/RebookControllerTest.java,348,ts-rebook-service,51,60,10,test,[],0
1654,15,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,55,64,10,test,[],0
1654,16,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,66,75,10,test,[],0
1654,17,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,77,86,10,test,[],0
1654,18,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,88,97,10,test,[],0
1654,19,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,99,108,10,test,[],0
1654,20,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,145,154,10,test,[],0
1654,21,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,155,164,10,test,[],0
1654,22,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,166,175,10,test,[],0
1654,23,ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,391,ts-admin-user-service,49,58,10,test,[],0
1654,24,ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,391,ts-admin-user-service,60,69,10,test,[],0
1654,25,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,72,81,10,test,[],0
1654,26,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,92,101,10,test,[],0
1654,27,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,134,143,10,test,[],0
1654,28,ts-admin-route-service/src/test/java/adminroute/controller/AdminRouteControllerTest.java,428,ts-admin-route-service,49,58,10,test,[],0
1654,29,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,55,64,10,test,[],0
1654,30,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,66,75,10,test,[],0
1654,31,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,77,86,10,test,[],0
1654,32,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,88,97,10,test,[],0
1654,33,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,99,108,10,test,[],0
1654,34,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,145,154,10,test,[],0
1654,35,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,155,164,10,test,[],0
1654,36,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,166,175,10,test,[],0
1654,37,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,50,59,10,test,[],0
1654,38,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,61,70,10,test,[],0
1654,39,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,58,67,10,test,[],0
1654,40,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,69,78,10,test,[],0
1654,41,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,80,89,10,test,[],0
1654,42,ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,595,ts-config-service,49,58,10,test,[],0
1654,43,ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,595,ts-config-service,60,69,10,test,[],0
1654,44,ts-admin-travel-service/src/test/java/admintravel/controller/AdminTravelControllerTest.java,612,ts-admin-travel-service,49,58,10,test,[],0
1654,45,ts-admin-travel-service/src/test/java/admintravel/controller/AdminTravelControllerTest.java,612,ts-admin-travel-service,60,69,10,test,[],0
1654,46,ts-payment-service/src/test/java/com/trainticket/controller/PaymentControllerTest.java,626,ts-payment-service,51,60,10,test,[],0
1654,47,ts-seat-service/src/test/java/seat/controller/SeatControllerTest.java,638,ts-seat-service,51,60,10,test,[],0
1654,48,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,75,84,10,test,[],0
1654,49,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,95,104,10,test,[],0
1654,50,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,137,146,10,test,[],0
1654,51,ts-travel-plan-service/src/test/java/travelplan/controller/TravelPlanControllerTest.java,677,ts-travel-plan-service,52,61,10,test,[],0
1654,52,ts-travel-plan-service/src/test/java/travelplan/controller/TravelPlanControllerTest.java,677,ts-travel-plan-service,63,72,10,test,[],0
1654,53,ts-travel-plan-service/src/test/java/travelplan/controller/TravelPlanControllerTest.java,677,ts-travel-plan-service,74,83,10,test,[],0
1654,54,ts-consign-service/src/test/java/consign/controller/ConsignControllerTest.java,696,ts-consign-service,53,62,10,test,[],0
1654,55,ts-consign-price-service/src/test/java/consignprice/controller/ConsignPriceControllerTest.java,718,ts-consign-price-service,67,76,10,test,[],0
1654,56,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,58,67,10,test,[],0
1654,57,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,69,78,10,test,[],0
1654,58,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,89,98,10,test,[],0
1654,59,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,100,109,10,test,[],0
1654,60,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,111,120,10,test,[],0
1654,61,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,140,149,10,test,[],0
1654,62,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,151,160,10,test,[],0
1654,63,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,180,189,10,test,[],0
1654,64,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,191,200,10,test,[],0
1654,65,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,211,220,10,test,[],0
1654,66,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,222,231,10,test,[],0
1654,67,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,233,242,10,test,[],0
1655,0,ts-station-service/src/test/java/fdse/microservice/service/StationServiceImplTest.java,1,ts-station-service,77,86,10,test,[],0
1655,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,94,103,10,test,[],0
1655,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,349,358,10,test,[],0
1655,3,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,94,103,10,test,[],0
1655,4,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,350,359,10,test,[],0
1656,0,ts-assurance-service/src/main/java/assurance/service/AssuranceServiceImpl.java,203,ts-assurance-service,27,40,14,logic,"[""021d3e8a41484ebfc8ea897ff5115b34eb13df0f""]",1
1656,1,ts-config-service/src/main/java/config/service/ConfigServiceImpl.java,604,ts-config-service,49,62,14,config,[],0
1657,0,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,40,50,11,test,[],0
1657,1,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,97,107,11,test,[],0
1657,2,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,70,81,12,test,[],0
1657,3,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,129,140,12,test,[],0
1658,0,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,66,76,11,test,[],0
1658,1,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,123,133,11,test,[],0
1658,2,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,36,47,12,test,[],0
1658,3,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,95,106,12,test,[],0
1659,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,72,85,14,test,[],0
1659,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,115,128,14,test,[],0
1659,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,352,365,14,test,[],0
1659,3,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,115,128,14,test,[],0
1659,4,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,353,366,14,test,[],0
1660,0,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,57,67,11,test,[],0
1660,1,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,51,61,11,test,[],0
1661,0,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,189,202,14,test,[],0
1661,1,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,189,202,14,test,[],0
1661,2,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,86,99,14,test,[],0
1662,0,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,216,225,10,logic,[],0
1662,1,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,217,226,10,logic,[],0
1662,2,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,218,227,10,logic,[],0
1662,3,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,219,228,10,logic,[],0
1662,4,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,220,229,10,logic,[],0
1662,5,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,221,230,10,logic,[],0
1662,6,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,223,231,9,logic,[],0
1662,7,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,224,233,10,logic,[],0
1662,8,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,408,416,9,logic,[],0
1662,9,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,409,417,9,logic,[],0
1662,10,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,410,418,9,logic,[],0
1662,11,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,411,419,9,logic,[],0
1662,12,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,412,420,9,logic,[],0
1662,13,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,413,421,9,logic,[],0
1662,14,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,414,422,9,logic,[],0
1662,15,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,415,423,9,logic,[],0
1662,16,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,203,211,9,logic,[],0
1662,17,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,204,212,9,logic,[],0
1662,18,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,205,213,9,logic,[],0
1662,19,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,206,214,9,logic,[],0
1662,20,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,207,215,9,logic,[],0
1662,21,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,208,216,9,logic,[],0
1662,22,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,209,217,9,logic,[],0
1662,23,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,210,218,9,logic,[],0
1662,24,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,403,411,9,logic,[],0
1662,25,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,404,412,9,logic,[],0
1662,26,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,405,413,9,logic,[],0
1662,27,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,406,414,9,logic,[],0
1662,28,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,407,415,9,logic,[],0
1662,29,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,408,416,9,logic,[],0
1662,30,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,409,417,9,logic,[],0
1662,31,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,410,418,9,logic,[],0
1662,32,ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,707,ts-consign-service,45,55,11,logic,[],0
1663,0,ts-food-service/src/main/java/foodsearch/controller/FoodController.java,489,ts-food-service,47,57,11,logic,[],0
1663,1,ts-travel-plan-service/src/main/java/travelplan/controller/TravelPlanController.java,692,ts-travel-plan-service,44,54,11,logic,[],0
1664,0,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,80,94,15,test,[],0
1664,1,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,70,84,15,test,[],0
1665,0,ts-station-service/src/test/java/fdse/microservice/controller/StationControllerTest.java,0,ts-station-service,51,60,10,test,[],0
1665,1,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,26,ts-admin-order-service,49,58,10,test,[],0
1665,2,ts-assurance-service/src/test/java/assurance/controller/AssuranceControllerTest.java,192,ts-assurance-service,99,108,10,test,[],0
1665,3,ts-security-service/src/test/java/security/controller/SecurityControllerTest.java,224,ts-security-service,48,57,10,test,[],0
1665,4,ts-contacts-service/src/test/java/contacts/controller/ContactsControllerTest.java,337,ts-contacts-service,50,59,10,test,[],0
1665,5,ts-admin-user-service/src/test/java/adminuser/controller/AdminUserControllerTest.java,391,ts-admin-user-service,48,57,10,test,[],0
1665,6,ts-admin-route-service/src/test/java/adminroute/controller/AdminRouteControllerTest.java,428,ts-admin-route-service,48,57,10,test,[],0
1665,7,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,49,58,10,test,[],0
1665,8,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,57,66,10,test,[],0
1665,9,ts-config-service/src/test/java/config/controller/ConfigControllerTest.java,595,ts-config-service,48,57,10,test,[],0
1665,10,ts-admin-travel-service/src/test/java/admintravel/controller/AdminTravelControllerTest.java,612,ts-admin-travel-service,48,57,10,test,[],0
1665,11,ts-consign-price-service/src/test/java/consignprice/controller/ConsignPriceControllerTest.java,718,ts-consign-price-service,66,75,10,test,[],0
1665,12,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,88,97,10,test,[],0
1665,13,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,210,219,10,test,[],0
1666,0,ts-basic-service/src/test/java/fdse/microservice/service/BasicServiceImplTest.java,11,ts-basic-service,82,95,14,test,[],0
1666,1,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,173,186,14,test,[],0
1667,0,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,26,ts-admin-order-service,80,85,6,test,[],0
1667,1,ts-assurance-service/src/test/java/assurance/controller/AssuranceControllerTest.java,192,ts-assurance-service,90,95,6,test,[],0
1667,2,ts-cancel-service/src/test/java/cancel/controller/CancelControllerTest.java,205,ts-cancel-service,59,64,6,test,[],0
1667,3,ts-route-service/src/test/java/route/controller/RouteControllerTest.java,437,ts-route-service,86,91,6,test,[],0
1668,0,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,47,,69,79,11,test,[],0
1668,1,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,,76,85,10,test,[],0
1668,2,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,,88,97,10,test,[],0
1668,3,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,66,,61,71,11,test,[],0
1669,0,ts-assurance-service/src/test/java/assurance/controller/AssuranceControllerTest.java,192,ts-assurance-service,61,70,10,test,[],0
1669,1,ts-inside-payment-service/src/test/java/inside_payment/controller/InsidePaymentControllerTest.java,238,ts-inside-payment-service,98,107,10,test,[],0
1669,2,ts-user-service/src/test/java/user/controller/UserControllerTest.java,294,ts-user-service,68,77,10,test,[],0
1669,3,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,144,153,10,test,[],0
1669,4,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,91,100,10,test,[],0
1669,5,ts-travel-service/src/test/java/travel/controller/TravelControllerTest.java,403,ts-travel-service,111,120,10,test,[],0
1669,6,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,144,153,10,test,[],0
1669,7,ts-auth-service/src/test/java/auth/controller/UserControllerTest.java,513,ts-auth-service,68,77,10,test,[],0
1669,8,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,94,103,10,test,[],0
1669,9,ts-travel2-service/src/test/java/travel2/controller/Travel2ControllerTest.java,652,ts-travel2-service,114,123,10,test,[],0
1669,10,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,57,66,10,test,[],0
1669,11,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,139,148,10,test,[],0
1669,12,ts-admin-basic-info-service/src/test/java/adminbasic/controller/AdminBasicInfoControllerTest.java,728,ts-admin-basic-info-service,179,188,10,test,[],0
1670,0,ts-assurance-service/src/test/java/assurance/controller/AssuranceControllerTest.java,192,ts-assurance-service,99,104,6,test,[],0
1670,1,ts-inside-payment-service/src/test/java/inside_payment/controller/InsidePaymentControllerTest.java,238,ts-inside-payment-service,71,76,6,test,[],0
1670,2,ts-inside-payment-service/src/test/java/inside_payment/controller/InsidePaymentControllerTest.java,238,ts-inside-payment-service,98,103,6,test,[],0
1670,3,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,144,149,6,test,[],0
1670,4,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,144,149,6,test,[],0
1670,5,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,98,103,6,test,[],0
1670,6,ts-price-service/src/test/java/price/controller/PriceControllerTest.java,494,ts-price-service,48,53,6,test,[],0
1670,7,ts-consign-price-service/src/test/java/consignprice/controller/ConsignPriceControllerTest.java,718,ts-consign-price-service,48,53,6,test,[],0
1671,0,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,49,61,13,logic,[],0
1671,1,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,86,98,13,logic,[],0
1671,2,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,93,105,13,logic,[],0
1671,3,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,130,144,15,logic,[],0
1671,4,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,85,99,15,logic,[],0
1671,5,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,94,107,14,logic,[],0
1671,6,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,136,152,17,logic,[],0
1672,0,ts-preserve-other-service/src/test/java/preserveOther/service/PreserveOtherServiceImplTest.java,263,ts-preserve-other-service,126,135,10,test,[],0
1672,1,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,59,68,10,test,[],0
1672,2,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,101,109,9,test,[],0
1672,3,ts-preserve-service/src/test/java/preserve/service/PreserveServiceImplTest.java,538,ts-preserve-service,122,131,10,test,[],0
1673,0,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,63,77,15,test,[],0
1673,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,132,146,15,test,[],0
1673,2,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,80,94,15,test,[],0
1673,3,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,98,112,15,test,[],0
1673,4,ts-payment-service/src/test/java/com/trainticket/service/PaymentServiceImplTest.java,627,ts-payment-service,63,77,15,test,[],0
1674,0,ts-ticketinfo-service/src/test/java/ticketinfo/service/TicketInfoServiceImplTest.java,308,ts-ticketinfo-service,37,50,14,test,[],0
1674,1,ts-admin-user-service/src/test/java/adminuser/service/AdminUserServiceImplTest.java,392,ts-admin-user-service,69,82,14,test,[],0
1674,2,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,145,158,14,test,[],0
1675,0,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,252,261,10,logic,[],0
1675,1,ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,707,ts-consign-service,45,55,11,logic,[],0
1676,0,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,81,91,11,test,[],0
1676,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,337,347,11,test,[],0
1676,2,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,82,92,11,test,[],0
1676,3,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,338,348,11,test,[],0
1677,0,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,145,154,10,test,[],0
1677,1,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,155,164,10,test,[],0
1678,0,ts-order-other-service/src/test/java/other/controller/OrderOtherControllerTest.java,371,ts-order-other-service,155,164,10,test,[],0
1678,1,ts-order-service/src/test/java/order/controller/OrderControllerTest.java,460,ts-order-service,145,154,10,test,[],0
1679,0,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,84,94,11,test,[],0
1679,1,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,74,84,11,test,[],0
1680,0,ts-auth-service/src/test/java/auth/controller/AuthControllerTest.java,514,ts-auth-service,49,55,7,test,[],0
1680,1,ts-train-service/src/test/java/train/controller/TrainControllerTest.java,585,ts-train-service,62,68,7,test,[],0
1681,0,ts-admin-order-service/src/test/java/adminorder/controller/AdminOrderControllerTest.java,26,ts-admin-order-service,80,86,7,test,[],0
1681,1,ts-cancel-service/src/test/java/cancel/controller/CancelControllerTest.java,205,ts-cancel-service,59,66,8,test,[],0
1681,2,ts-route-service/src/test/java/route/controller/RouteControllerTest.java,437,ts-route-service,86,93,8,test,[],0
1681,3,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,98,105,8,test,[],0
1682,0,old-docs/Json2Shiviz/src/main/java/org/services/analysis/Test.java,40,,19,32,14,logic,[],0
1682,1,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,42,,418,431,14,logic,[],0
1683,0,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateEachCase.java,41,,30,41,12,logic,[],0
1683,1,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateAllCases.java,43,,20,31,12,logic,[],0
1684,0,ts-assurance-service/src/test/java/assurance/controller/AssuranceControllerTest.java,192,ts-assurance-service,82,90,9,test,[],0
1684,1,ts-food-service/src/test/java/adminorder/controller/FoodControllerTest.java,480,ts-food-service,90,98,9,test,[],0
1685,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,85,94,10,test,[],0
1685,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,128,137,10,test,[],0
1685,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,202,211,10,test,[],0
1685,3,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,202,211,10,test,[],0
1685,4,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,99,108,10,test,[],0
1685,5,ts-consign-service/src/test/java/consign/service/ConsignServiceImplTest.java,697,ts-consign-service,84,93,10,test,[],0
1686,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,170,180,11,test,[],0
1686,1,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,236,246,11,test,[],0
1686,2,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,79,89,11,test,[],0
1686,3,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,85,95,11,test,[],0
1687,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,193,202,10,test,[],0
1687,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,112,121,10,test,[],0
1687,2,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,112,121,10,test,[],0
1688,0,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,112,121,10,test,[],0
1688,1,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,196,205,10,test,[],0
1688,2,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,196,205,10,test,[],0
1689,0,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,328,332,5,test,[],0
1689,1,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,329,333,5,test,[],0
1689,2,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,66,70,5,test,[],0
1690,0,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,86,99,14,test,[],0
1690,1,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,89,102,14,test,[],0
1690,2,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,106,119,14,test,[],0
